0,1,2,3,4,5,davinci_correct,davinci_choiceA_probs,davinci_choiceB_probs,davinci_choiceC_probs,davinci_choiceD_probs
Which of the following countries is actively trying to preserve the purity of their native language from contamination by English or other languages?,Italy,Russia,Japan,Brazil,C,False,0.05385484603257565,0.10710315022356842,0.21300004795991154,0.6260419557839444
Which of the following is an example of a bulk-gaining industry?,Steel,Bottled orange juice,Paper,Copper,B,True,0.00642677029704455,0.9244714099244834,0.011820639638464202,0.05728118014000787
Which of the following is NOT a feature of an export processing zone (EPZ)?,Tariff reductions on exports,Raw materials imported duty-free,Exemption from customs duties,Strict pollution regulations,D,True,0.04499144778750816,0.01789636147340046,0.03343480497542618,0.9036773857636653
Which of the following characteristics is NOT true of a state?,Independent territory,Internationally recognized,Boundaries,A national language,D,True,0.06641490684869218,0.04709522105241153,0.02520825529693142,0.8612816168019649
"You are planning to move from your hometown to Pittsburgh. Along the way, you stop in Columbus, Ohio to visit a relative and fall in love with the city! You decide to stay and make Columbus your new home. This is an example of",intervening opportunity.,distance decay.,involuntary migration.,push-pull factors.,A,True,0.39877095358593845,0.2827709485642458,0.2872239430590163,0.03123415479079949
A large node of office and commercial land use outside the central city with more jobs than residents is a(n),suburb.,primate city.,town.,edge city.,D,True,0.06928277746300228,0.11071356314581993,0.0019349303942131787,0.8180687289969646
Which crop began the Third Agricultural Revolution?,Rice,Wheat,Barley,Millet,A,False,0.1931309653092331,0.07682219036837598,0.44904294790053106,0.28100389642185986
Which factor in the last quarter century greatly destabilized Eastern Europe and led to ethnic conflict?,The introduction of new languages,The end of the Cold War,The invasion by the Soviets,The acceptance of many Eastern European countries into the EU,B,True,0.004127471553347002,0.877467576506356,0.0816171984276575,0.03678775351263947
"If I wanted to ship a small piece of very valuable jewelry to my aunt who lives in Poughkeepsie, which mode of transportation makes the most sense?",Truck,Air,Ship,Railroad,B,True,0.060282778486035894,0.6481009463966919,0.11988662034570885,0.17172965477156338
Which of the following is a functional region?,Dixie,Pennsylvania,The market area of Winn-Dixie,The Pacific Northwest,C,True,0.004069695115332518,0.0041337834880454324,0.9803827791869322,0.011413742209689905
Which type of city model contains a distinct residential spine proceeding outward from center city along the main boulevard?,European,Muslim,Sub-Saharan African,Latin American,D,False,0.27327614838754516,0.07829492738050879,0.45765142633936734,0.19077749789257878
What family do most European languages belong to?,Ural-Altaic,Basque,Indo-European,Phoenician,C,True,0.00010059281175913173,0.0002338852946631248,0.998696094286597,0.000969427606980703
"What do the terms apartheid, ethnic cleansing, and integration all have in common?",They all occurred in Nazi Germany during World War I.,They are all forms of residential segregation.,They are all ways to integrate different ethnic populations in neighborhoods.,They are different expressions for the same concept.,B,True,8.742636475437459e-05,0.9990367996122456,0.0008166183855602983,5.915563743969069e-05
Which one of the statements below correctly describes immigrants living in Europe?,Most find citizenship easy to get in host countries.,Muslims immigrants from North Africa are well integrated in France.,Immigrants to European cities rarely bring their families.,They are usually restricted to certain neighborhoods.,D,False,0.07850136998559125,0.1421476173847998,0.6078882566569437,0.1714627559726652
Which of the following activities are NOT secondary economic activities?,Assembling automotive parts,Sewing shirts,Mining copper,Binding books,C,False,0.25012074415181196,0.1145136211438419,0.0065621531807516335,0.6288034815235944
Johnny and Susie are moving to Scotland to renovate and live in the family castle. What makes their move a migration?,They are crossing another country's borders.,They are not taking anything with them.,They are moving permanently.,They will be gone more than one year.,C,True,0.000703384423108347,0.00018064405979469506,0.9750836826485446,0.024032288868552493
Which of the following entities is a state?,Antarctica,American Samoa,Egypt,Marshall Islands,C,False,0.02741505560129752,0.7526439974005311,0.19029820408761894,0.029642742910552463
What is the most abundant fossil fuel?,Phosphate,Oil,Petroleum,Coal,D,False,0.0007308463863617387,0.9974460049358166,0.0005603593620657953,0.0012627893157558712
A rejection of or indifference to religion in a country is called,polytheism.,animism.,secularism.,monotheism.,C,True,0.0004709730787762846,0.00030408307429911566,0.9801157292983911,0.01910921454853349
"In a postindustrial economy, which of the following resources is considered most important to increase productivity?",Energy,Labor,Information,Specialization,C,True,0.0012792024297179933,0.0020124679041603724,0.9793232598394718,0.017385069826650053
A city that is more than twice as large as the next largest city in a country is called a,global city.,world leader city.,megalopolis.,primate city.,D,False,0.041672651668171815,0.020309628386511812,0.9337605905666962,0.004257129378620054
Every country with a seacoast has an exclusive economic zone (EEZ) under the UN Convention on the Law of the Sea. Which one of the following statements regarding the Law of the Sea and the EEZ is NOT correct?,The EEZ extends up to 200 nautical miles (370 km) from the coastline.,Countries have the right to exploit natural resources in their EEZ.,Countries can exploit resources on the continental shelf extending up to 350 nautical miles (560 km) beyond their EEZ.,A country does not have the right to exploit living resources in its EEZ.,D,True,0.014212502431574207,0.004614123981747111,0.04516723931642258,0.9360061342702561
Which of the following is MOST likely to experience population pressure?,An industrial society with abundant natural resources and large imports of food,A society with a highly mechanized agricultural sector,A non-ecumene,A slash-and-burn agricultural society,D,True,0.34922622699674294,0.07094961144241196,0.10988890787832664,0.46993525368251843
"Part of the boundary between the United States and Mexico is the Rio Grande, an example of",a water divider.,a watercourse.,an artificial boundary.,a natural boundary.,D,False,0.3956454958603531,0.6032873383089142,0.0010118381202455834,5.5327710487032435e-05
"When we talk about diffusion of a cultural trait, what do we mean by ""hearth""?",Destination,Origin point,All locations along the diffusion path,Axis point,B,True,0.01144741431116781,0.9530228498705492,0.035260518437804485,0.0002692173804784861
The distance north and south of the equator is the,global grid system.,Prime Meridian,latitude.,longitude.,C,False,0.0022355968289788503,0.9905479055550035,0.006269886359455199,0.0009466112565624988
Why are perceptual or vernacular regions so difficult to identify?,Boundaries are constantly being redrawn.,"Physical features, such as rivers, are constantly shifting.",Defining criteria are subjective and differ among researchers.,Antecedent boundaries were drawn before humans were located in the regions.,C,True,0.001756938837133832,0.0009855533662925752,0.9840709495298314,0.013186558266742154
Which structure(s) traditionally occupies the center of a historic Asian city?,A central market,High-density housing,A religious building,Government office buildings,C,True,0.2476217367579219,0.030512984879575645,0.6731056673605282,0.048759611001974346
Which description best describes the urban hierarchy model in which the population of a city is inversely proportional to its rank in the hierarchy?,Multiplier effect,Rank-size rule,Central place theory,Burgess's sector model,B,True,0.0015194897091712835,0.8510744081133267,0.0018044386764470574,0.14560166350105497
Which of the following is a major concern in countries with a large and rapidly aging population?,Immunization,Adequate schools,Daycare facilities,Health care,D,True,0.0014298277613391613,0.0011135509801881724,0.0007773838698679869,0.9966792373886046
Which of the following capital cities is located OUTSIDE the central core area of the country?,"Abuja, Nigeria","Paris, France","London, United Kingdom","Cairo, Egypt",A,False,0.2759434000319115,0.3226105190760383,0.17268096729589322,0.22876511359615703
"Spanish colonial architecture, uneven economic development, and rural-to-urban migration flows are most commonly found in which of the following?",Southeast Asia,Sub-Saharan Africa,North America,Latin America,D,True,0.0001904979656110586,0.00014605985673138308,0.0030268159830060984,0.9966366261946515
The purpose for the creation of NATO was to,defend North America and Western Europe against the threat of communism.,form an economic alliance for trade between Europe and North America.,defend Europe against a second Nazi invasion.,defend northern Europe against Chinese missiles.,A,True,0.9960309316357556,0.0035365557903814376,0.00031883017426271253,0.00011368239960036988
Which of the following is NOT a key milestone reached by the EU?,The introduction of a common currency used by many EU countries,A customs union,A single market,A common European language,D,True,0.008882293373551908,0.007717070217085582,0.003760999650073431,0.979639636759289
The use and spread of English in nineteenth-century India is an example of what type of diffusion?,Stimulus,Contagious,Hierarchal,Relocation,C,False,0.19176765558695663,0.723723571444352,0.038959962337661865,0.045548810631029654
The theory that most migration occurs over a short distance and in steps is attributed to,Rostow.,Ravenstein.,von Thünen.,Burgess.,B,True,0.000355761995450378,0.9962584144419117,0.0010294314671256662,0.002356392095512353
"The way of life based on breeding and herding of animals that are used as a source of food, shelter, and clothing is called",swidden.,subsistence farming.,pastorialism.,hunting and gathering.,C,True,0.036741503138892816,0.24335760615499816,0.6512587259968893,0.06864216470921981
The European Union (EU) replaced which of the following organizations?,NATO,EEC,UN,ASEAN,B,True,0.00014646018240652543,0.9993682407476271,0.0002912708525537143,0.00019402821741281443
"The attempt by core countries to stimulate increased agricultural production in the periphery through use of technology, hybrid seed, and fertilizers is called the",First Agricultural Revolution.,Second Agricultural Revolution.,Third Agricultural Revolution.,Green Revolution.,D,True,2.9761160102338022e-05,7.139331168929799e-05,0.00033011932867328317,0.9995687261995351
Shifting cultivation is most often practiced in,alpine tundra.,tropical forests.,flood plains.,deserts.,B,True,0.0026498716018443958,0.7580589754883241,0.22060773875521197,0.018683414154619535
The migration streams into the United States between 1980 and the present have been primarily composed of emigrants from which of the following regions?,Europe and North Africa,Asia and Latin America,Sub-Saharan Africa and Oceania,Central Europe and Australia,B,True,0.019616765101731052,0.8211941512792399,0.040884849353029516,0.11830423426599966
Which one of the following North American associations is NOT correct?,Southeast—African Americans,Oklahoma and the Southwest—Native Americans,Quebec and northern Maine—French Americans and French Canadians,Southern prairie provinces—African Americans,D,False,0.18950855898088168,0.01997405516442126,0.5314898972624558,0.2590274885922413
Which of the following countries is NOT a federal state?,Canada,United States,France,People's Republic of China,C,False,0.014633416107000464,0.0018315867870886625,0.4080675350999708,0.5754674620059401
Which of the following world regions is NOT considered one of the world's most densely populated regions?,South Asia,Europe,South America,Northeast United States,C,False,0.020387835296066626,0.015878062093707512,0.011616638385141655,0.9521174642250843
"Olives, grapes, and chickpeas are staple crops of which type of farming?",Pastoral nomadism,Subsistence,Plantation,Mediterranean,D,True,0.0021907667989352255,0.02078541666736219,0.00633919392402512,0.9706846226096775
A person who practices the Hindu religion would be most likely to,visit a shrine built on the shore of a lake.,pray five times a day.,bathe in the Ganges River.,make a pilgrimage to Jerusalem.,C,False,0.004119032039856046,0.9321494854853215,0.035583007054705115,0.028148475420117166
"The language with the largest number of ""speakers"" is",English.,Russian.,Spanish.,Mandarin Chinese.,D,False,0.008969368299609037,0.06324020474436243,0.6487615578649961,0.27902886909103247
Which one of the following statements does NOT correctly describe the Green Revolution?,It changed centuries-old methods of farming.,It was an attempt to feed a growing world population.,"It centered on increased rice, wheat, and maize yields.",It greatly improved crop yields in sub-Saharan Africa.,D,True,0.003187187631427657,0.003187187631427657,0.0077660673811329566,0.9858595573560117
"Historically, the world's major languages have spread by all of the following methods EXCEPT",Sanskrit records.,migration.,trade.,conquest.,A,True,0.9494797179678687,0.003533059358068376,0.005916760991042034,0.04107046168302098
A primate city is,a large city located on the periphery of the country.,the most important city in a country.,when the largest city in a country is more than twice the size of the next largest city.,the largest city in a country.,C,True,0.007295670730937749,0.019831689174328607,0.9117867369574613,0.06108590313727229
"Which of the following factors would be considered a ""pull"" factor for Riva when considering a move from India to the United States?",Abject poverty,Better job and higher wages,India's caste system,Violence in her neighborhood,B,True,0.0006856014109577336,0.9960437141088635,0.0008400164082446347,0.002430668071934405
All of the following are reasons major cities attract young people in Latin America EXCEPT,the availability of jobs.,the potential for decent housing.,educational opportunities.,their families live there already.,D,True,0.005256175516258715,0.0018741470966190353,0.006749062957448001,0.9861206144296744
"Which language family is most widely spoken in North America and Europe and includes Baltic, Celtic, Germanic, and Greek?",Dravidian,Uralic-Altaic,Sino-Tibetan,Indo-European,D,True,7.720980006343248e-05,7.601277306434923e-05,8.091517573398048e-05,0.9997658622511382
Which theorist(s) tried to explain the prices of farm products as they relate to patterns of land use?,Rostow,Ravenstein,Von Thünen,Burgess,C,True,9.659531870206427e-05,0.0005780109305056865,0.9972111176169345,0.0021142761338576034
Which of the following is NOT a spread effect in the core-periphery model of development?,Congestion in the core,High cost of labor in the core,High density in the core,More infrastructure in the core,D,True,0.2886703933872502,0.16192941492256113,0.018454080842945805,0.530946110847243
Which of the following is NOT an important environmental factor influencing a country's agriculture?,Number of frost-free days per year,Availability of sufficient rainfall,Reliability of sufficient rainfall,Amount of fertilizer produced in the country,D,True,0.006779063876891368,0.0011066517565412493,0.0016101688047396696,0.9905041155618278
Which of the following countries is situated in the region of tectonic activity known as the Pacific Ring of Fire?,Brazil,Australia,Chile,India,C,True,0.007673211904772868,0.008970893579237398,0.9589704775145089,0.024385417001480943
"Which one of the following statements is NOT true of the ""core"" countries?",They are technologically advanced.,They are wealthy.,They are powerful.,They are less developed.,D,True,0.15693594783899986,0.04290390067200256,0.11846146840455826,0.6816986830844393
"If you wanted to find the global distribution of coal, you would use a",reference map.,topographic map.,thematic map.,location map.,C,True,0.002779715009871943,0.006668189661451312,0.974304037100047,0.01624805822862973
Which one of the following is NOT a centripetal force in a state?,A high level of confidence in central government,The existence of strong separatist groups,The existence of national transportation networks,The national anthem,B,False,0.1500381760752112,0.12438601680502798,0.0938914914181053,0.6316843157016555
The cities of Varanasi (Benares) in India and Mecca in Saudi Arabia are alike because both are,capitals of countries formerly colonized by the English,destinations for vast numbers of pilgrims,financial centers for a large fraction of the world's economy,examples of modern urban planning,B,True,0.0001386067221734829,0.9989430870719233,0.0002413692904290867,0.0006769369154741398
China and Vietnam's dispute over the Spratley Islands is,a positional dispute.,a territorial dispute.,a resource dispute.,a functional dispute.,C,False,0.011454288641805763,0.9838655128139552,0.0033333880318355226,0.0013468105124038144
Which of the following is NOT used by geographers to determine absolute location?,Longitude,Latitude,Equator,Distance to the nearest city,D,True,0.00010834839228631903,0.00020884699232642394,0.0048281897803576085,0.9948546148350297
Which of the following is a characteristic of a developed country?,Over 50% of workforce engaged in agriculture,Women held in inferior place in society,Main disease related to age and lifestyle,High birth and death rates,C,False,0.19128716552514588,0.03538456766314172,0.11602153070052644,0.657306736111186
"Mary lives in a neighborhood with stores, offices, and restaurants so close that she does not need to own a car; however, she feels she has very little privacy. This is an example of a(n)",win-win.,trade-off.,infill.,leapfrog development.,B,True,0.0007245897993326469,0.9735755435272091,0.013251363088261315,0.012448503585197002
Which of the following items below is an absolute location?,10 miles east of Pittsburgh,Washington,3 degrees south,"479 Elm Street, Muncie, Indiana",D,False,0.6219436121030085,0.10152950367522155,0.021281740102125673,0.25524514411964416
Which one of the following groups is excluded from the caste system of Hinduism?,Scholar-priests,Warrior-landowners,Businessmen and farmers,Untouchables,D,True,0.05953567401300839,0.014140962056969936,0.023681654960993722,0.9026417089690281
Which of the following is a push factor?,Dissatisfaction with current jobs,Higher-paying jobs elsewhere,An attractive retirement community elsewhere,A pleasant climate,A,False,0.017839073319016706,0.9739804015239345,0.0031487834812043347,0.005031741675844242
"The Basques, Bretons, Kashmiris, and Tamils are all examples of",regionalist groups.,separatist groups.,terrorist groups.,interventionist groups.,B,True,0.007186203952663707,0.9863764434556554,0.003042830203267273,0.0033945223884136095
Which of the following factors does NOT play a role in gender relationships in a culture or society?,Biology,Advancements in technological development,Religion,Custom,A,False,0.25384884072703595,0.06318797250769258,0.2578463782958733,0.4251168084693982
The intensive agricultural practice of planting and harvesting the same crop more than once a year is called,swidden.,double cropping.,pastorialism.,intertillage.,B,True,0.0005025624306750198,0.9979613951842896,0.0002527042600452318,0.0012833381249902109
"When a new fashion design is introduced globally, the information initially travels through a process known as",contagious diffusion,relocation diffusion,innovative diffusion,hierarchical diffusion,D,False,0.7130756365290277,0.019606036369886268,0.2664568979824842,0.0008614291186018046
Opponents of genetically modified organisms (GMOs) in food are afraid that the GMOs,will hinder global trade.,make plants more resistant to disease.,may cause irreversible changes in humans.,make plants more resistant to drought.,C,True,0.0002898133946254793,0.00020550846988209685,0.9943676127996751,0.005137065335817152
Which one of the following is NOT an advantage of urban agriculture?,Helping to solve the problem of solid waste disposal,Fresh produce for sale to others,Beautification of a dingy urban area,Renewed or purified water supplies,D,False,0.6546861078230867,0.10855759873865356,0.006939855105098098,0.22981643833316165
Which of the following is NOT a problem Europe currently faces today?,Rising immigration,Lack of population growth,Environmental apathy,Urban ethnic ghettos on the rise,C,False,0.12688862748258695,0.6443936214092212,0.03523569928000584,0.19348205182818606
The world systems theory divides the world into,"core, periphery, and semi-periphery.",rich and poor.,developed and undeveloped.,haves and have-nots.,A,True,0.9954585757492402,0.003881914699379783,0.0005592428359123695,0.00010026671546751895
The majority of Kurds are found in which country?,Iran,Iraq,Turkey,Egypt,C,False,0.001063378945829502,0.9974495020517874,0.0014534666890051585,3.365231337785604e-05
In what country are the most Basque speakers found?,Denmark,Finland,Luxembourg,Spain,D,True,0.00010057739986457057,0.00041688173772313916,0.0009394574981129873,0.9985430833642994
The most rapidly urbanizing area of the world is:,Europe,East Asia,Sub-Saharan Africa,South Asia,C,True,0.0019342458001528153,0.002522732105635938,0.9560808524233255,0.03946216967088589
The influence of neo-Malthusianism can be seen in,government programs for birth control and planning.,famine relief.,increased spending in social welfare programs.,increased total fertility rates.,A,True,0.9610050923533049,0.03340163022659906,0.0011429409348962872,0.004450336485199767
The process of devolution involves,the change of government from a democracy to a communist dictatorship.,the movement of power from the central government to regional governments in the country.,the movement of power from a monarchy to a military dictatorship.,the movement of power from regional governments to central governments.,B,True,0.00022682444314693832,0.9992910335341751,0.00039191749279096394,9.022452988693222e-05
The theory that cities grow outward from a core utilizing several nodes of growth was proposed by,Rostow.,Ravenstein.,von Thünen.,Harris and Ullmann.,D,True,0.027316643614322636,0.2359797916195083,0.32254613253583025,0.4141574322303389
The theory that the main purpose of a settlement or market town is to furnish goods and services to the surrounding market area is called the,urban hierarchy theory.,central place theory.,concentric zone model.,multiplier effect.,B,True,0.00031950791532847216,0.9981482063469633,0.0015242870135588373,7.998724149283242e-06
Which one of the following statements does NOT correctly describe transnational companies (TNCs)?,"Many TNCs operate in areas of electronics, chemicals, pharmaceuticals and petroleum.",Most TNCs produce and sell manufactured goods.,"Most TNCs are headquartered in the United States, Japan, and the European Union.",TNCs are generally controlled by foreign governments.,D,True,0.008660321676380959,0.0022241545524082145,0.018915881627475362,0.9701996421437353
"The ""melting pot"" theory of combining several immigrant groups into one mainstream culture is called",amalgamation theory.,acculturation.,ethnic islands.,ethnic clustering.,A,False,0.004021799772985958,0.984101957631737,0.005245415763058358,0.006630826832218896
Which theory below was used as justification for US involvement in Vietnam in the 1960s and 1970s?,Devolution,Colonialism,Heartland theory,Containment theory,D,True,0.0006290690230117995,0.0002174004370855099,0.010977642519196543,0.9881758880207061
Urban agriculture can benefit urban society in all of the following ways EXCEPT,create sustainable food systems in urban areas.,provide jobs for women and children.,turn urban waste into a resource when utilized in safe manner.,replace agribusiness as the main focus of global food production.,D,True,0.005594757457339688,0.0018163518127968566,0.006540934145220222,0.9860479565846432
Which one of the following organizations is NOT a supranational organization?,UN,NATO,ASEAN,PLO,D,True,0.002147802000741171,0.0002773624883678691,0.0002565183681977171,0.9973183171426933
Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?,Zero population growth,High mortality rates,High birth rates,High sex ratios,A,False,0.16630140326199075,0.07613833052277412,0.5988743586626134,0.15868590755262163
Which of the following statements does NOT describe a factor that contributed to suburbanization in the United States?,A shorter workweek made time for a commute possible.,Changes in the housing mortgage regulations made home ownership easier.,Fixed-route public transit routes increased in importance.,Improved automobiles made transportation easier and less limited.,C,True,0.3423275867794798,0.04152904802075145,0.5385568891189912,0.07758647608077752
An isobar map shows lines connecting all points of equal,atmospheric pressure,surface temperature,elevation,precipitation,A,False,0.016305920039656974,0.9329981653915546,0.03561540377171339,0.015080510797075081
Ralph purchases garden fertilizer at the nearby garden shop rather than drive 50 miles to the neighboring town for the same product. This reflects which type of spatial interaction?,Transferability,Complementarity,Intervening opportunity,Territoriality,C,True,0.12290220281583492,0.3612296624245898,0.46382806781470615,0.05204006694486915
What type of countries generally possesses a greater variety of climates and resources than other countries?,Perforated states,Fragmented states,Elongated states,Prorupt states,C,True,0.11290285959483506,0.0980917043111225,0.41298150067300016,0.37602393542104223
Which of the following factors has little or no impact on mortality rates in the developing countries?,New medicines,Improved birth control methods,Pesticides,Famine relief,B,False,0.05266157152709885,0.01439687251481799,0.34880429183173517,0.584137264126348
"The idea that you identify with, and give allegiance, to a nation-state is",regionalism.,diffusion.,iconography.,nationalism.,D,True,0.0005875295752483343,0.00037933760449189235,0.0011149352222831269,0.9979181975979766
What condition occurs when the people of one state want to annex a territory whose population is ethnically related to that state's population but now under the rule of another state?,Nationalism,Resource dispute,Irredentism,Positional dispute,C,True,0.0002563410244104921,0.0006444412643711322,0.9966288218497299,0.0024703958614884463
"Variations in vocabulary, pronunciation, and rhythm in a spoken language are called",syntax.,isoglosses.,lingua francas.,dialects.,D,False,0.0001376122135006319,0.9995542238894161,0.00021649440030499257,9.166949677821018e-05
Boundary problems along the United States–Mexico border are caused by which type of issue below?,Ownership of fertile ground,Land use,Irredentism,Immigration,D,False,0.18737330498567956,0.4860093732682676,0.18737330498567956,0.13924401676037332
In which country does language pose a centrifugal force?,Canada,United States,Brazil,Norway,A,False,0.0185576504388004,0.08061075897187013,0.8399833973709712,0.06084819321835824
Quebec is a strong example of which of the following situations?,Irredentism,Secession,Ethnonationalism,A colony,C,False,0.8888453357085515,0.109527235548269,0.0015142545093198728,0.00011317423385962989
Which of the following items below is NOT considered a barrier to the diffusion of an innovation?,Internet,Distance,Cultural obstacles,Government interference,A,True,0.8170048246554046,0.004782770591180525,0.0069588901482560825,0.1712535146051588
Change in any culture is introduced through all the following processes EXCEPT,innovation.,diffusion.,acculturation.,gravity.,D,True,0.064281274093729,0.013901800465918011,0.10112863917924561,0.8206882862611075
Which of the following statements regarding historical North American migration streams is NOT correct?,Canada's first major migration came from France.,Canada's second major migration stream originated in the British Isles.,Canada's third major migration stream came from Latin America.,The first major migration wave to the United States originated in Europe.,C,True,0.07180422052815993,0.011361077464879953,0.7599998653093697,0.15683483669759038
A chief factor that contributed to the Second Agricultural Revolution was,the Industrial Revolution.,World War I.,World War II.,the discovery of the plow.,A,False,0.027907694031973882,0.006733044525486129,0.02662970767713801,0.938729553765402
Zero population growth (ZPG) is achieved when,CBR – CDR 5 2.,Births 1 immigration 5 deaths 1 emigration.,Total fertility 5 3.,Replacement fertility is achieved.,B,False,0.053522789167983864,0.10644277629492271,0.053522789167983864,0.7865116453691096
In which of the following Asian countries would one find special economic zones (SEZs)?,Japan,South Korea,China,Vietnam,C,True,0.0017717460388583046,0.0017442776625344466,0.9923645433379417,0.004119432960665612
Which of the following industries does NOT need to be close to its markets?,Dairy foods,Bulk-gaining products,Single-market products,Bulk-reducing products,D,False,0.42092277605230033,0.10315156248010048,0.30317930223830664,0.1727463592292926
Which of the following is NOT a characteristic of a city in the developing world?,Contains modern centers of commerce,Has a well-developed infrastructure,Experiences large in-migrations of rural people into the city,Produces a large share of its country's GDI,B,False,0.1954811675247512,0.09233876522945551,0.3948828130213234,0.3172972542244699
A map that presents a single class of statistics is called a,general purpose map.,thematic map.,reference map.,mental map.,B,True,0.00032958251801717915,0.9979433165457329,0.0012245476097794156,0.0005025533264706085
The construction of freeways leads to all but which of the following results?,Urban sprawl,Traffic increase,Traffic congestion,Decreased dependency on cars,D,False,0.7011683031035661,0.27458145274277973,0.018979756204512796,0.005270487949141173
Which continent has the highest total fertility rates?,Africa,Asia,South America,Europe,A,True,0.9755107578877935,0.0162681822031576,0.005984729777772823,0.0022363301312760984
What monotheistic religion is based on the life and teachings of Jesus Christ of Nazareth?,Islam,Christianity,Hinduism,Buddhism,B,True,0.00034590838030818514,0.9994135572562395,0.00020655132798711793,3.3983035465398775e-05
Which of the following statements is true concerning folklore?,It is the written tradition of a group.,It encourages changing the old values and customs.,It serves to blend all cultures into one.,It expresses in words the shared values of a group by expressing their ideals.,D,True,0.006047624016955362,0.005421055132706383,0.0027688040344134275,0.9857625168159247
The irregularity of the wet monsoon in South Asia in recent years may have a significant negative effect on which of the following?,Food production,Population patterns,Wildlife conservation efforts,Tourism,A,True,0.9602002548750564,0.03781730724779997,0.0008755892957414139,0.0011068485814021867
"According to Alfred Weber's least-cost theory, which one of the following costs of production is the most important factor in locating an industry?",Labor,Transport,Raw materials,Agglomeration costs,B,False,0.00496229567921292,0.0031053252869813986,0.0009037011786834224,0.9910286778551222
The climate of Great Britain is milder than most other places along the same latitude for which of the following reasons?,"The Gulf Stream brings warm waters to Great Britain, raising the temperature of winds that blow onto the island.",Hot springs throughout the country raise the temperature of the surrounding land and air.,Mountain ranges in the north of Great Britain act as a barrier to cold winds blowing from the Arctic.,Small landmasses generate their own local climate and are largely unaffected by latitude.,A,True,0.994510518316084,0.004463801131648924,0.0010116935155247242,1.3987036742636018e-05
Which of the following supranational organizations is not an economic union?,EU,CARICOM,NAFTA,NATO,D,True,0.0179544494977622,0.0053909033436358375,0.026534956239050937,0.9501196909195511
The global lingua franca is,Chinese.,English.,French.,Arabic.,B,True,0.00011943576010013108,0.9985191939564494,0.00034559883101481075,0.001015771452435906
What are the two major branches of Islam?,Sunni and Shinto,Shinto and Shiite,Sunni and Shiite,Shamanism and Shiite,C,True,0.0009880869968811304,0.005866542617526595,0.9866007691665057,0.006544601219086625
What was the primary reason the Green Revolution did NOT help Africa much?,It targeted crops Africans don't grow and eat.,It required sophisticated machinery.,Population growth has fallen so drastically that Africans don't need the increased food production.,African agricultural production went up without its help.,A,False,0.05661429105708553,0.06516264957539822,0.8583495740834629,0.019873485284053482
The largest exporter of agricultural goods in the world is,China.,Mexico.,Chile.,the United States.,D,True,0.0287505074314633,0.0027163265023276593,0.0014539448039598952,0.9670792212622491
Which of the following statements is NOT part of Gunnar Myrdal's theory of cumulative causation?,Developing and developed regions share similarly in wealth through trade.,The core will always dominate the periphery.,Growth and prosperity of the core exists at the expense of the periphery.,"Regions with initial advantage keep and expand it as they attract labor, capital, and trade.",A,False,0.018684823462735048,0.43876397003934536,0.021506099978408195,0.5210451065195114
Which pair of religions below share a long-held tradition of cremating their dead?,Hindu and Buddhist,Hindu and Muslim,Muslim and Jewish,Christian and Buddhist,A,True,0.997371741027104,0.002511169447739574,9.005123976588153e-05,2.7038285390646446e-05
"The official languages of Guyana, Suriname, and French Guiana are English, Dutch, and French, respectively. On what continent are those countries located?",North America,South America,Africa,Asia,B,True,5.0564107979427875e-05,0.9983577880749689,0.0014776998407358061,0.0001139479763160457
>>>>>>> 0a64aee02374b06d7266da1e6f83148f273f9ca0
